params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.2302857067030653,5.150018384193963e-108,0.1234982406039837,9.439375229535984e-32,-0.0726649654754135,-0.0475791318595457,0.1484306543203654,0.4515433438540903,8948,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,0.628366067386461,1.0922793011528813e-51,0.4820059901517975,5.080647300948775e-28,0.7249646462882097,0.4378687865735807,0.1142499780212445,0.277997575080786,458,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.4640180723576121,0.0,-0.0497591388507966,4.643708279181096e-06,0.1406431531524749,0.0291256661208439,0.2534399105572821,0.4376964243322149,8465,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.4312199139377458,1.2307618708127469e-269,-0.0854638556670202,3.5327123786567966e-11,0.312924532233868,0.0638045906134242,0.2946134705083808,0.4745078217766081,5985,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn>=0,published,0.182744995269895,1.308636438207394e-13,0.2863827080426236,6.723530930555131e-32,0.8201827959183673,0.6056193891651206,0.1529748530497278,0.2123766677965368,1617,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.1519226574416455,3.870170799933996e-09,0.293296359172758,6.6144451883778704e-31,0.782965989919355,0.5831539033938172,0.166302514380215,0.2121788474395161,1488,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0,publishable,0.1476526758494903,2.674065758942625e-14,-0.4863666370783914,2.285809897160768e-156,0.7528085835866261,0.2276684830378799,0.4967135479843231,0.2294068037804331,2632,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.24177152870315,2.0804890769072672e-97,0.1286510156539819,2.883581622968928e-28,0.0747434903801811,-0.0148824565377045,0.1828572849768413,0.4614200046447708,7286,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,all,published,0.2835901224450969,8.830593384539443e-34,0.2883923669433304,6.329284672865456e-35,0.7810935750142611,0.5951296825499145,0.1526602166799144,0.202428021184826,1753,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,all,unpublished,0.4465293372004732,0.0,-0.1382277937507037,1.5784552266558648e-78,0.2013205512328438,0.0369026607938252,0.2611258868331735,0.4197600616021318,18247,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,all,publishable,0.2052269916978207,3.949629048796234e-51,0.0239440732730024,0.0824930188928552,0.7505581910646388,0.3394500686432509,0.3751196905941289,0.232332263173327,5260,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.4170234887177109,1.556237149864e-311,-0.0492695166461259,2.0846006500321037e-05,0.0738175448666085,0.0053060641648972,0.2316809318511434,0.4601883964391736,7454,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0,published,0.201913968224509,0.018408358706171,0.5453720620431967,6.634591938729287e-12,0.3163342352941176,0.4704101561029411,0.1489192827829411,0.0841415390441176,136,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.4153529258826819,0.0,-0.2219875715843058,1.7391251019951885e-109,0.2538286451553875,0.0436325994471462,0.2677770613552979,0.4042385618566653,9782,100.0,0.125
100-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.125000-notes/run_0,all,unpublishable,0.3276190284091216,0.0,0.017219189130264,0.0365700447416471,0.0742752408647014,-0.0046731462719519,0.2075473435793547,0.4607971818791994,14740,100.0,0.125
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,0.3045357754202231,1.657396579521206e-163,0.2299636592840839,3.778757904608568e-92,-0.0521715565745807,-0.0486261692423113,0.161152599116378,0.4523425481698637,7632,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,0.3107891939361548,4.901478584515593e-37,0.26816973593013,1.1719036932818997e-27,0.8278749084065244,0.505413186040025,0.1020880746940589,0.1955997302694604,1594,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.361104746787006,6.681555094478091e-247,0.2324878534770622,2.074846509890924e-99,-0.0106724639435941,-0.035356437268947,0.1608542620342325,0.4426667212604985,8063,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.2148245411363084,1.312933658992687e-13,-0.0857129830145314,0.0034413203936177,0.8663038357695615,0.6187383048925194,0.0822675088018142,0.1675344145817025,1163,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.3566396667978964,3.853181128719789e-214,-0.0124603481961483,0.2913483346981078,0.2127249359687578,0.0527785576787123,0.2645998144268345,0.4683178121525442,7173,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,-0.0299690698765267,0.0721495304051732,-0.1868344437326884,1.205630596085027e-29,0.7149351863371285,0.2653886337591724,0.4498206618299111,0.2430823441230213,3601,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.4889208637912972,0.0,-0.2027901792989568,1.7826149652065656e-93,0.3628365399444954,0.0923096082010363,0.3380691698774013,0.4037543896325182,10019,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0_inferred,published,0.128684089125863,0.0003929465988187,0.1179322334782417,0.0011686581430942,0.6160242092715231,0.5422451653377484,0.173064449180808,0.2508184874556292,755,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.4103860186748956,3.343876425031209e-299,-0.0092743402257608,0.4246118562226659,0.0758234567951038,0.0146507894167309,0.2369969916569335,0.4629821216404101,7414,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.4695125982881655,0.0,0.0163387842310366,0.1373780110464119,0.1361647004086225,0.0305459729578961,0.2428097907079931,0.4430439225254566,8269,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0,published,0.231983506400853,1.409648777859057e-23,0.1606787167878864,5.917032012564083e-12,0.7932667335907335,0.5949650317319362,0.1179645547521345,0.2073129267780033,1813,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.2393093600247049,9.192765748145695e-97,0.2308437785265275,5.4802588708823885e-90,0.0765184057972939,-0.0136862781982898,0.1854681922872921,0.4571739337519416,7391,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.4123356894328721,0.0,-0.1666569778049761,4.71698122660512e-62,0.2469439834146336,0.0394564720755956,0.272728907410507,0.4026196685915214,9813,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0,published,0.3477399714566485,0.0002782596328501,0.180015093946856,0.0661262423843311,0.3277814380952381,0.4792013894285714,0.1187717533561904,0.0795442470380952,105,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,all,unpublished,0.4430742342879741,0.0,-0.0858062689572661,6.660574391595684e-31,0.1962839960693894,0.0353816508608927,0.2590467275624212,0.4211059066061055,18082,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,all,publishable,0.2019971211190354,5.7642964814707495e-49,0.0007375788284873,0.9576130286505788,0.7495888758421558,0.3390362057198421,0.343124657230383,0.2285130878222367,5195,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,all,unpublishable,0.3328345759992318,0.0,0.0832200362034012,3.574348796571304e-24,0.0761703914844106,0.0005042668403973,0.2112726177196812,0.4600825392909557,14805,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,all,published,0.2894401866731806,2.479992415819142e-38,0.1571934303964748,4.425695942074592e-12,0.7677839619395203,0.5886276060583943,0.1180087444567361,0.2003182910258185,1918,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.3167185442511862,3.106456521086902e-63,0.4787463029111287,6.354733782449284e-153,0.750368585832084,0.4582591080146926,0.1741260123633845,0.2274509301984707,2668,100.0,0.15
100-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.150000-notes/run_0,fn<0,publishable,0.1717542608029182,3.487502099215353e-18,-0.439882816828243,4.434532787093551e-120,0.7487656600712307,0.2131609768624376,0.5215529850915434,0.2296345110672734,2527,100.0,0.15
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,all,published,0.1944635581917796,2.7265442985096705e-19,-0.0121681907756801,0.5778639629404139,0.713412776026743,0.5637303434336198,0.2624845553921108,0.229283573760511,2094,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,all,unpublished,0.4709596141556855,0.0,-0.1367188513060207,1.903659155165199e-75,0.1928660616704177,0.0371024621762915,0.2263322735089088,0.4173602399408131,17906,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,0.251871474305177,7.749753498625428e-155,0.1057261371882176,4.867472365454244e-28,0.0947932352376445,0.002181534008254,0.1908816232787591,0.4530999008816486,10724,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,all,unpublishable,0.3224088791303322,0.0,0.0897821565222262,6.004493518285156e-28,0.0716434911919215,-0.0011089808107467,0.1728169450599651,0.4557593216527497,14842,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,all,publishable,0.1336580845140027,5.409626927805188e-22,-0.2499017914664247,2.801035295270258e-74,0.7530076302830554,0.3608506242868902,0.3949979158320278,0.2305142318465684,5158,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,0.1585923376680544,1.0333024524771527e-05,0.3502919373372842,1.561720464551307e-23,0.5136597467362924,0.3096339486850913,0.2682057939116188,0.3828951565274152,766,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,0.2570222485715915,1.0627224206839071e-164,0.1023754360643104,6.689487526223132e-27,0.1043616311370569,-0.0018510302514344,0.1947111539719047,0.4563670314759591,10948,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,0.158386866033363,0.0002136794080966,0.2112621135263421,6.936210745196089e-07,0.4934960940959409,0.5181539752583025,0.2228089529396678,0.287887022797048,542,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,0.0949477101891587,2.8847911726556964e-10,-0.2111570328930564,1.8761092264752682e-45,0.7947518194444444,0.3697832229915755,0.417111478079531,0.2039377773143442,4392,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.54672342342399,0.0,-0.3675881284249389,1.3984384629130078e-221,0.3321225298335728,0.098393470382492,0.2760862281928872,0.3559853687527163,6958,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0_inferred,published,0.0829896132657645,0.0010662969226936,-0.0904539063647665,0.0003598325077707,0.7902135760309278,0.5796468328350516,0.2763403392382603,0.2088176785428544,1552,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.4203163903584155,5.32432001037593e-176,0.0562835247974124,0.0003020046766971,0.0113574651728994,-0.0096780631125837,0.1257733294168501,0.4626849234859908,4118,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0,publishable,0.1085834371818499,3.0105571281019384e-08,-0.1364201001640174,3.0956960840549773e-12,0.75041318873022,0.4483168887626398,0.3018680089891162,0.2322116983921651,2591,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.4151242626296526,0.0,-0.129120964317141,1.9059500184479087e-31,0.1273976385321724,0.0404087955422034,0.1701829354517857,0.4352168373151908,8097,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0,published,0.1485747473487645,2.8858007649274882e-11,-0.0735874950827805,0.0010345723069071,0.7341693899244333,0.5683351376120906,0.2700002321455819,0.2380062912335063,1985,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0,unpublishable,0.2597981577204051,1.0875319131933456e-113,0.1997485509982674,4.893769467059337e-67,0.0705738471059039,-0.0421991157766732,0.1949622392475463,0.4583930271615562,7351,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0,publishable,0.2817768619942613,4.651762534767585e-48,-0.3717491406467542,6.11707241524159e-85,0.7556263283989092,0.2725665996446357,0.4889985346984027,0.2288008949476042,2567,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0,unpublished,0.5011806321429929,0.0,-0.1305442461767957,1.5258190751356402e-38,0.2469080457819859,0.0343731950477576,0.2726816659289849,0.4026202186399327,9809,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,0.3736012741194491,8.305200843643084e-247,-0.0400403605443094,0.0005276203131568,0.0726931445995194,0.0392132167776292,0.1510855263477892,0.4531748377126565,7491,100.0,0.175
100-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.175000-notes/run_0,fn<0,published,0.2376175946795389,0.0128484515743536,0.3420348964809697,0.0002724154243495,0.3354138899082569,0.4798723944036698,0.1256164970834862,0.0704340858348623,109,100.0,0.175
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn>=0,publishable,0.186972624246866,1.9455165707518204e-22,-0.1845958283288732,6.677510778889698e-22,0.7578126611755895,0.4533813091153126,0.2904824121623774,0.2280631111811681,2671,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn>=0,unpublished,0.4563135388035707,0.0,-0.1572035441573991,1.8418064868032697e-45,0.1182741730827358,0.0353749336323589,0.1791876934489145,0.4279924359025609,8005,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn>=0,published,0.1881783928641192,5.228533364090687e-18,-0.1384118335802341,2.3778523857567967e-10,0.7538742806451613,0.5677131899855561,0.2560682862526865,0.2387973689956186,2077,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0,unpublished,0.4348442176255667,0.0,-0.1245008688696919,4.2585782080966706e-35,0.2489428345574159,0.0306102626291822,0.2899106759772648,0.4022538798577124,9783,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0,publishable,0.2211698185346464,1.0065788042180902e-29,-0.3934536472044694,1.644866529808411e-95,0.7476764872997264,0.2383691267499414,0.4918200731471716,0.2279412060722938,2559,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0,published,0.305809656068929,0.0003098130503045,0.404842481712155,1.1144574128300385e-06,0.3217120370370371,0.4947098574074074,0.1264649838429629,0.0655763059214814,135,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,0.4105891640170903,2.096874680387291e-299,-0.0684133321594946,3.737202575087099e-09,0.0659106758099176,0.0339137987694013,0.1606224252758981,0.4470253696989609,7411,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0,unpublishable,0.2312730185037394,6.0910934256699475e-90,0.2151483815956793,8.309772364137265e-78,0.0768494013419214,-0.0331214248269887,0.2167008219487389,0.4566926160631064,7359,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0_inferred,published,0.1304557930208418,1.2100040910462634e-07,-0.1946523621653536,2.047838904397437e-15,0.799868452876377,0.5805480157649939,0.2643216228534455,0.1996441469818237,1634,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,all,unpublished,0.4498784086450408,0.0,-0.1400181311450213,1.4423390863092686e-78,0.190138998538481,0.0327544717241018,0.2400828440040557,0.413836808862604,17788,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,0.1344710245191913,1.2775444016049867e-19,-0.2122172743568084,5.093625526755022e-47,0.7923453604263824,0.3534954001367977,0.4116191602439107,0.2026190016220075,4503,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.414278267214051,9.715904001810349e-197,0.0328780814292794,0.0233359137524536,0.0255152871496006,-0.0102513564321662,0.1433817054539514,0.4698948811837747,4758,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,0.1601359842286734,0.0001103742277324,0.2481435063312959,1.4692810640349631e-09,0.5229116849480968,0.5143783193598616,0.2024655218392733,0.3090249144204152,578,100.0,0.2
100-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/100-r_fun-0.200000-notes/run_0,all,publishable,0.1574397884152515,2.22915900669135e-30,-0.2653243391703756,5.592255876388474e-85,0.7528531068833653,0.3481774516252581,0.3889954283115338,0.2280034639204398,5230,100.0,0.2
