params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,all,published,0.1400928129036829,4.940064006491746e-10,0.1787942379094944,1.6568094895336577e-15,0.6869499456903837,0.4689667455294117,0.3068780172036624,0.3058725242066496,1955,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0,publishable,0.0452126874633843,0.0213396245699642,-0.1011182018507611,2.48481553317561e-07,0.751403299382716,0.2814918828728395,0.3710754590655324,0.2296643828931327,2592,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,all,publishable,0.07506682635076,4.4915744150192654e-08,-0.0948587835647754,4.564632554341738e-12,0.7534947980369952,0.3029351966855228,0.3483729516961608,0.2275860934194035,5298,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0,unpublishable,0.1947603165891834,7.506377788335185e-64,0.3096845797141714,2.21613240793541e-163,0.0680699988903694,0.0523651138988766,0.3346953228843923,0.4566634590857104,7362,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublished,0.2862342620719217,5.978435669024157e-170,0.3033119752086076,1.316408566782268e-191,0.1747576664086874,0.0929846028557027,0.3354808001501699,0.4020946135994909,9036,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.3429265084825892,2.7556349708583633e-240,0.3003117172429003,4.8222682709053464e-182,0.1950894170456569,0.1100970949279271,0.3095557979770448,0.4050402862088803,8761,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0,published,0.2136712888207718,9.819527131971416e-15,0.2208785189153452,1.1543353650155005e-15,0.6750830395522958,0.4772370925136186,0.2912829096285292,0.3312013123042802,1285,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublished,0.2936386255603224,1.2556904509283768e-178,0.2067041840663769,1.598679725093152e-87,0.2334700138638028,0.1038861563502464,0.3197713850740604,0.4107104436370296,9009,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0_inferred,published,0.0859675631401594,0.0103366289170442,0.1732696886141126,2.010917010230001e-07,0.6126628693191226,0.4657909239707536,0.3161993076321259,0.4081455069471316,889,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublishable,0.2004450731970019,7.827699141283626e-69,0.3430154751522846,4.15583378945261e-206,0.0529934035558533,0.0637096070762306,0.3341830608200901,0.4383842161253333,7500,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,-0.0027929064562184,0.8847510048928846,-0.2363371324261631,1.5397996735133588e-35,0.7463003857566766,0.2744146875398738,0.3715886516809348,0.2318866417815282,2696,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0_inferred,published,0.1682302245632916,3.2828423755247935e-08,0.1619477019755967,1.058024811070804e-07,0.7489023011257036,0.4716152496247655,0.2991044457300187,0.220581078,1066,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0,unpublishable,0.2575539872572632,1.54923771895979e-111,0.4105359728001226,1.794151998941529e-296,0.072517983727752,0.0957066213773937,0.3000632938366689,0.4582684729305177,7340,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn>=0,publishable,0.1004124587235581,1.6570256925151398e-07,-0.0961918630820292,5.354814082824485e-07,0.755498184774575,0.3234751336413526,0.3266268692492239,0.2255953593780488,2706,24.0,0.05
24-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.050000-notes/run_0,fn<0_inferred,publishable,0.1463559696851637,6.264413569330009e-14,0.0259385759166905,0.1859323647172053,0.7609491160645657,0.3324860393667947,0.3243185600132436,0.2231301832025365,2602,24.0,0.05
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.1580023052104975,2.028429309255982e-42,0.3443617989877124,2.6336757608082576e-204,0.0846323780922409,0.0618862520625482,0.3158020375428569,0.4677519421937059,7372,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,all,published,0.1560118395648121,3.734735414458857e-12,0.1884379353827025,3.935584515435247e-17,0.6543395214686385,0.4762927379500254,0.2984312193484447,0.3234110663539011,1961,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,all,unpublished,0.316001010083091,0.0,0.2641497475690785,1.154111962831569e-285,0.2116921438896003,0.0999522750398096,0.3197757315058612,0.4106429801973502,18039,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,all,publishable,0.084848642171957,8.227658673474461e-10,-0.0272935794026087,0.0486058038788005,0.7469126799463703,0.3082430731463704,0.3480873831243057,0.2307582594294196,5221,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,all,unpublishable,0.2307978424865923,6.429867614387184e-178,0.3632537886344586,0.0,0.0813480806025103,0.0763050317116128,0.3069418644349773,0.4626164793571283,14779,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0,published,-0.1563103672212304,0.0005964862248554,0.1940466778996983,1.8982174481993444e-05,0.6187226586638831,0.4486107980167014,0.3493335192964509,0.2533537034446764,479,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.2586589721732278,1.1359228791416458e-144,0.2234493993123475,1.5990132247778482e-107,0.2387358453610554,0.0993229388696892,0.3347014882172317,0.4145802190172031,9475,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0905941788021723,4.014099221405923e-06,-0.0954747265579911,1.1729666907420882e-06,0.7492178144848954,0.2710085080694036,0.391376737349082,0.2328569640921766,2582,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0,published,0.2145683727484508,6.788252869405684e-17,0.252355894118887,5.798255338433949e-23,0.6658513145074224,0.485239869682861,0.2819789914975034,0.3460544380364372,1482,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.0113514653760637,0.5529875487730884,-0.2091118589301797,2.159055599462802e-28,0.7436018368690563,0.2918126432073885,0.3640268591522677,0.2326669225424286,2734,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0927805173218721,1.8034322568793336e-06,0.0334718755520399,0.0855857140289221,0.7446573342175067,0.344673405480106,0.3057330395819136,0.2287048848787419,2639,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.3763745740815324,2.291499708121324e-286,0.3226505580308741,1.102880418693048e-206,0.1817716544638603,0.1006485571757146,0.3032622395814993,0.4062869155291919,8564,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.3327178949961129,9.247719948037355e-237,0.2203568979620655,1.3024123642007347e-101,0.2105576699305193,0.0971006556327814,0.3110138158786462,0.3995936711048456,9204,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.1166413714378972,0.0001238683027843,0.17488978568734,7.466461226878726e-09,0.6024217245825604,0.4735480772356215,0.3135034271011781,0.4060132696855288,1078,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.1954417640278054,3.4985497482768543e-63,0.3602989458524379,1.3830165396026863e-220,0.0895958086134697,0.0720963308658285,0.3223641808387085,0.4643310553284469,7231,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.2632359029714572,7.465861821033667e-120,0.3722288779418645,1.0156025645671144e-246,0.0734467396847509,0.0803369760433386,0.2921672526284883,0.4609739119421038,7548,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.3023716585948756,3.472167081851825e-186,0.3006199833715941,5.910648459678552e-184,0.2128739999529145,0.1029229943405779,0.3289035947127528,0.4221537714692699,8835,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.1852792826633802,2.9241398949823504e-08,0.1265659754467607,0.0001627289595806,0.7177227434881088,0.4796435241902604,0.2800304945948245,0.2225671533397508,883,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.2981716272176039,5.946106402134749e-152,0.3929180414651258,5.372369375481161e-272,0.0780793022719724,0.090655678879549,0.2981235579476967,0.4575052829171054,7407,24.0,0.075
24-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.1665251757257335,6.334115040605162e-17,0.1200765345617499,1.890678969569417e-09,0.7505523441897869,0.326305314985203,0.330564854993848,0.2286600346803378,2487,24.0,0.075
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,all,publishable,0.1798708162338637,3.5899854919644253e-38,0.1152377028910536,1.785729257143591e-16,0.744921103427896,0.3160956319661939,0.3002813343600295,0.2277745053570921,5076,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.3538290639479057,4.9904771107455635e-225,-0.0002479827190963,0.9826757576604812,0.1480497316896219,0.0822351093652216,0.2378221741085908,0.3902998338644067,7670,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,all,unpublishable,0.1356834369909406,2.9623468995527804e-62,0.1004504821745437,8.889580667300958e-35,0.0758858579853524,0.0738608947422956,0.2653052598789259,0.455348624011056,14924,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0,published,0.346940745950573,3.2469763178688266e-18,0.5705191908439755,1.674361397930182e-52,0.6384594428330523,0.4724820395109611,0.2127184910285666,0.2593896420134907,593,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.1341326791578015,7.752188426045564e-39,0.1332331080593894,2.454710408677297e-38,0.2187118872703771,0.0588015624744332,0.3436145835453453,0.4071005858990065,9361,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0,publishable,0.2769069478216533,3.9564882927816735e-46,0.2679349211800034,3.4211287654469145e-43,0.7407179188553508,0.2537657022400627,0.3899172226925284,0.2285080129696589,2551,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0,unpublishable,-0.0053903414934008,0.6428528500734281,0.2288613254318314,1.3989631838792027e-88,0.0724567088123733,0.0247557705442077,0.317174030347059,0.4568097664769688,7403,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0,published,0.1025227764531098,5.50086152721852e-07,-0.2906594886725711,1.765540645888213e-47,0.5691204533569024,0.5241729193644781,0.1333457468366119,0.4181481001174242,2376,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.1201007714828748,1.41358611077289e-09,-0.1140272604902236,9.153583873799668e-09,0.7491675683168317,0.379067374830099,0.2097224626229188,0.2270334447948515,2525,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.0800110451690932,5.090464022805752e-11,0.326663645077501,7.224161298399154e-167,-0.0033713634843749,0.0676570841334211,0.2736700342644407,0.4735947102910713,6720,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.0859516714725949,0.0010821376543259,-0.1353015698945718,2.4831952757882824e-07,0.6480107565280665,0.5437766725225226,0.1843747196721344,0.3525045843506583,1443,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.1514166080553168,2.4542407240398372e-42,0.2058791915856946,1.7247249733273415e-77,0.1481414521405412,0.0734231524977665,0.3142548091832974,0.4068240103936899,8019,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,0.1584854679081374,6.94416977600405e-17,0.0034584926912586,0.8563527752274904,0.782524211889132,0.3350818355043763,0.3453681273051459,0.2145986146641137,2742,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.0251510910556395,0.3261719366219186,-0.0738151962318507,0.0039129668231942,0.5214660059672347,0.4855484714220183,0.115936329735806,0.4185280657765399,1526,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.2686252527534342,9.163823757087478e-149,-0.017808784244498,0.0909294500095782,0.2213667459035064,0.0657350704921027,0.2797007187239245,0.3930477775181535,9012,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1736673932024024,2.914998712497884e-17,0.2980796805045139,4.195438353554657e-49,0.7007447009425878,0.2937905033879177,0.2473130454759211,0.2432536365825192,2334,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.1581166967164425,4.469431892435323e-47,-0.0804746224433643,2.882071720740565e-13,0.1408064489503169,0.0789425143536604,0.2584535675494939,0.4404030243277669,8204,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,all,published,0.1180473015233388,1.1032105831003283e-10,-0.1329803136054682,3.4595313807726397e-13,0.5829695677925227,0.5138486715527113,0.1491989086102155,0.3864391861209161,2969,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.2363130887624299,5.842616121856016e-96,-0.0624494233290711,5.952056471360678e-08,0.0792612058549926,0.122195588857233,0.2142502794540369,0.4539104059981386,7521,24.0,0.1
24-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.100000-notes/run_0,all,unpublished,0.2358366965765488,6.377998755032012e-214,0.0877035591207394,1.9363034930767955e-30,0.1868888156184252,0.0693549829812941,0.2959704181774922,0.3995342792754742,17031,24.0,0.1
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,0.1310592218854438,5.3076095039782847e-08,0.1101288185583559,4.972144239423013e-06,0.6975509818819404,0.3593013233360608,0.1682480524569433,0.2563641205938047,1711,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,all,unpublished,0.2437395117275118,1.6791550665082595e-227,0.0467672283587112,1.1393453126112235e-09,0.1897966936607671,0.0693886921449738,0.2765282912488322,0.3996509801973543,16933,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,all,published,0.1915498626014609,9.847677323668031e-27,0.0254247783379568,0.1592227205344796,0.5688236781167265,0.50204489708836,0.2080958154836443,0.3742312644486468,3067,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.2147191747620723,6.588858186329081e-88,0.0447835204305407,4.148036200372456e-05,0.1168945962947885,0.0517079521825152,0.2490676936655645,0.4001527989049211,8372,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.1553864505840886,3.996858811457322e-11,0.0277261865349196,0.241409097150503,0.5265224505058758,0.5087278994739787,0.1679986986438164,0.4339840412109681,1787,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.0362916022025739,0.0038543676777737,0.3686608736620134,2.628497563988967e-203,0.0482488326719987,0.0468777189910908,0.2415219641919911,0.4787699274929484,6339,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,0.1465095328533522,2.9317855135084324e-18,0.0155606638824842,0.3572743090218388,0.780417791262136,0.307132161834466,0.400990087078006,0.215455754223872,3502,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.1887540007751785,1.7102124887721975e-69,0.0507811429231109,2.5900949176161755e-06,0.2610893416163766,0.0866790968834044,0.3033826450587982,0.39916024007123,8561,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn<0_inferred,published,0.2726056105916046,3.014965034671329e-23,0.270544444590816,6.575577961552042e-23,0.6278801576015625,0.4927147992265624,0.2640751496967476,0.290810786265625,1280,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.2392805561131378,1.0899073109394812e-97,0.0073750708634863,0.5240533347163638,0.0635144880428627,0.1068443343636272,0.2463699097180281,0.4485069247502211,7465,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,0.1682812094778929,1.0574753581736912e-54,-0.013852284611597,0.2029904563461514,0.0859407491990968,0.0860832348252861,0.2482878773781695,0.4364310728858901,8448,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.3461719110884352,2.7207803110371557e-215,0.0544614186100578,1.7758282467125614e-06,0.1287873515724655,0.0773519744581677,0.2542638141340411,0.3957032704715587,7686,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.0810638218031104,3.737728284967866e-05,-0.0559212645948605,0.0044853151513863,0.7489355401007362,0.3911712465327392,0.2005346259051131,0.2312894216915924,2581,24.0,0.15
24-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/24-r_fun-0.150000-notes/run_0,all,unpublishable,0.1166683044657558,5.595391530870467e-46,0.1566488271810442,7.172583637350808e-82,0.0697827009901785,0.0692763257245244,0.2453874159128835,0.4545812047148035,14787,24.0,0.15
