params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.175000-notes/run_0,832,9290,1045,9077,0.0685096153846153,0.2583732057416268,0.0062796077999338,0.0290635091496232,fn>=0_inferred,57.0,270.0,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.175000-notes/run_0,1842,8240,2655,7427,0.1492942453854506,0.4097928436911487,0.0370270634172613,0.1320388349514563,fn>=0,275.0,1088.0,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.175000-notes/run_0,1144,8734,4184,5694,0.3076923076923077,0.8107074569789675,0.061819459079733,0.3883673002060911,fn<0_inferred,352.0,3392.0,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.175000-notes/run_0,1976,18024,5229,14771,0.2069838056680162,0.7003251099636641,0.0276893913749915,0.203173546382601,all,409.0,3662.0,29.0,0.175
29-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.175000-notes/run_0,134,9784,2574,7344,1.0,1.0,0.0182461873638344,0.2630825838103025,fn<0,134.0,2574.0,29.0,0.175
29-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.250000-notes/run_0,1824,18176,5219,14781,0.206688596491228,0.722743820655298,0.0255057167985927,0.2075264084507042,all,377.0,3772.0,29.0,0.25
29-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.250000-notes/run_0,124,9794,2617,7301,1.0,1.0,0.0169839747979728,0.2672044108637941,fn<0,124.0,2617.0,29.0,0.25
29-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.250000-notes/run_0,1700,8382,2602,7480,0.1488235294117647,0.4438893159108378,0.0338235294117647,0.1377952755905512,fn>=0,253.0,1155.0,29.0,0.25
29-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.250000-notes/run_0,1576,9197,4822,5951,0.2011421319796954,0.7389050186644546,0.0532683582591161,0.3874089376970751,fn<0_inferred,317.0,3563.0,29.0,0.25
29-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/29-r_fun-0.250000-notes/run_0,248,8979,397,8830,0.2419354838709677,0.5264483627204031,0.0067950169875424,0.0232765341352043,fn>=0_inferred,60.0,209.0,29.0,0.25
3-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/3-r_fun-0.250000-notes/run_0,1365,9603,2279,8689,0.2600732600732601,0.5568231680561649,0.0408562550351018,0.1321462043111527,fn>=0_inferred,355.0,1269.0,3.0,0.25
3-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/3-r_fun-0.250000-notes/run_0,1791,18209,5155,14845,0.2144053601340033,0.7270611057225994,0.0258672953856517,0.2058322807402932,all,384.0,3748.0,3.0,0.25
3-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/3-r_fun-0.250000-notes/run_0,426,8606,2876,6156,0.068075117370892,0.8619610570236439,0.0047108512020792,0.2880548454566581,fn<0_inferred,29.0,2479.0,3.0,0.25
3-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/3-r_fun-0.250000-notes/run_0,1650,8432,2593,7489,0.1472727272727272,0.4573852680293097,0.0324475897983709,0.1406546489563567,fn>=0,243.0,1186.0,3.0,0.25
3-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/3-r_fun-0.250000-notes/run_0,141,9777,2562,7356,1.0,1.0,0.0191680261011419,0.2620435716477447,fn<0,141.0,2562.0,3.0,0.25
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,1101,8817,2568,7350,0.0772025431425976,0.6043613707165109,0.0115646258503401,0.1760235907905183,fn<0,85.0,1552.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,1114,11209,2666,9657,0.2333931777378815,0.6796699174793699,0.0269234751993372,0.1616558122936925,fn>=0_inferred,260.0,1812.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,2187,17813,5139,14861,0.1929583904892547,0.6565479665304534,0.0283964739923289,0.1894122270252063,all,422.0,3374.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,1073,6604,2473,5204,0.1509785647716682,0.6316215123331985,0.0311299000768639,0.2365233192004845,fn<0_inferred,162.0,1562.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,1086,8996,2571,7511,0.3103130755064456,0.7086736678335278,0.0448675276261483,0.2025344597598933,fn>=0,337.0,1822.0,30.0,0.075
31-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.075000-notes/run_0,1325,8757,2621,7461,0.2762264150943396,0.6341091186570011,0.0490550864495375,0.1897910243233984,fn>=0,366.0,1662.0,31.0,0.075
31-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.075000-notes/run_0,2449,17551,5160,14840,0.1882400979991833,0.6147286821705427,0.0310646900269541,0.1807304427098171,all,461.0,3172.0,31.0,0.075
31-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.075000-notes/run_0,1170,11034,2663,9541,0.2162393162393162,0.6556515208411566,0.0265171365684938,0.1582381729200652,fn<0_inferred,253.0,1746.0,31.0,0.075
31-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.075000-notes/run_0,1124,8794,2539,7379,0.0845195729537366,0.5947223316266247,0.0128743732213036,0.1717079827154878,fn<0,95.0,1510.0,31.0,0.075
31-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.075000-notes/run_0,1279,6517,2497,5299,0.1626270523846755,0.5710853023628354,0.0392526891866389,0.2188123369648611,fn>=0_inferred,208.0,1426.0,31.0,0.075
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1765,18235,5211,14789,0.2555240793201133,0.7478411053540587,0.0304956386503482,0.2137098985467507,all,451.0,3897.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,597,9485,2608,7474,0.6013400335008375,0.9087423312883436,0.048033181696548,0.2498682129678439,fn>=0,359.0,2370.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,568,6914,2591,4891,0.25,0.8355847163257429,0.029032917603762,0.3131327740815736,fn<0_inferred,142.0,2165.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1197,11321,2620,9898,0.2581453634085213,0.6610687022900763,0.0312184279652455,0.1529900185495981,fn>=0_inferred,309.0,1732.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1168,8750,2603,7315,0.0787671232876712,0.5866308106031503,0.0125768967874231,0.1745142857142857,fn<0,92.0,1527.0,31.0,0.125
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,897,11317,2025,10189,0.2853957636566332,0.6834567901234568,0.0251251349494552,0.1222938941415569,fn>=0_inferred,256.0,1384.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,740,7046,3239,4547,0.2148648648648648,0.8206236492744674,0.0349681108423136,0.3772353108146466,fn<0_inferred,159.0,2658.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,312,9770,2650,7432,0.8846153846153846,0.9864150943396226,0.0371367061356297,0.267553735926305,fn>=0,276.0,2614.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,1325,8593,2614,7304,0.1049056603773584,0.5462892119357307,0.0190306681270536,0.1661817758640754,fn<0,139.0,1428.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,1637,18363,5264,14736,0.2535125229077581,0.7678571428571429,0.0281623235613463,0.2201165386919348,all,415.0,4042.0,31.0,0.175
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,1412,8506,2618,7300,0.1260623229461756,0.5286478227654698,0.0243835616438356,0.1627086762285445,fn<0,178.0,1384.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,301,9781,2594,7488,0.9435215946843852,0.9934464148033924,0.0379273504273504,0.2634699928432675,fn>=0,284.0,2577.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,629,9562,3693,6498,0.3306836248012718,0.8860005415651232,0.0320098491843644,0.3421878268144739,fn<0_inferred,208.0,3272.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,1713,18287,5212,14788,0.2697022767075306,0.759976976208749,0.0312415472004327,0.216601957674851,all,462.0,3961.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,1084,8725,1519,8290,0.2343173431734317,0.4535878867676102,0.0306393244873341,0.0789684813753581,fn>=0_inferred,254.0,689.0,31.0,0.2
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,594,8865,1265,8194,0.239057239057239,0.6426877470355731,0.0173297534781547,0.0917089678510998,fn>=0_inferred,142.0,813.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,2322,8219,4091,6450,0.0960378983634797,0.4869225128330481,0.0345736434108527,0.2423652512471103,fn<0_inferred,223.0,1992.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,1264,8654,2636,7282,0.1384493670886075,0.5868740515933232,0.0240318593792914,0.1787612664663739,fn<0,175.0,1547.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,1652,8430,2720,7362,0.1150121065375302,0.4625,0.0258082042923118,0.1492289442467378,fn>=0,190.0,1258.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,2916,17084,5356,14644,0.1251714677640603,0.5237117251680359,0.0249248839114995,0.1641887145867478,all,365.0,2805.0,32.0,0.025
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,1728,18272,5220,14780,0.1770833333333333,0.7275862068965517,0.0207036535859269,0.2078590192644483,all,306.0,3798.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,1522,9366,4800,6088,0.1655716162943495,0.7354166666666667,0.0413929040735873,0.376895152679906,fn<0_inferred,252.0,3530.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,206,8906,420,8692,0.2621359223300971,0.638095238095238,0.0062126092959042,0.0300920727599371,fn>=0_inferred,54.0,268.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,1607,8475,2626,7456,0.1238332296204107,0.4638233054074638,0.0266899141630901,0.143716814159292,fn>=0,199.0,1218.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,121,9797,2594,7324,0.8842975206611571,0.9946029298380878,0.014609503003823,0.2633459222210881,fn<0,107.0,2580.0,32.0,0.075
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,331,8989,462,8858,0.1691842900302115,0.4047619047619047,0.0063219688417249,0.0208032039158972,fn>=0_inferred,56.0,187.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1654,8428,2624,7458,0.1378476420798065,0.4565548780487805,0.0305711987127916,0.1421452301850972,fn>=0,228.0,1198.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,134,9784,2607,7311,1.0,1.0,0.0183285460265353,0.2664554374488961,fn<0,134.0,2607.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1788,18212,5231,14769,0.2024608501118568,0.7273943796597209,0.0245107996479111,0.2089281792224906,all,362.0,3805.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1457,9223,4769,5911,0.2100205902539464,0.7586496120780037,0.0517678903738792,0.3922801691423614,fn<0_inferred,306.0,3618.0,32.0,0.125
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,1194,8724,2629,7289,0.0795644891122278,0.5819703309243058,0.0130333379064343,0.1753782668500687,fn<0,95.0,1530.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,2920,17080,5231,14769,0.1260273972602739,0.5121391703307206,0.0249170559956665,0.1568501170960187,all,368.0,2679.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,596,6128,647,6077,0.0218120805369127,0.0989180834621329,0.0021392134276781,0.010443864229765,fn>=0_inferred,13.0,64.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,1726,8356,2602,7480,0.1581691772885284,0.4415833973866256,0.0364973262032085,0.1375059837242699,fn>=0,273.0,1149.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,2324,10952,4584,8692,0.1527538726333907,0.5704624781849913,0.0408421537045559,0.2387691745799854,fn<0_inferred,355.0,2615.0,33.0,0.0
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1202,9829,3973,7058,0.278702163061564,0.7817769947143217,0.0474638707849249,0.3160036626309899,fn<0_inferred,335.0,3106.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1772,8310,2573,7509,0.1715575620767494,0.4294597745821997,0.0404847516313756,0.1329723225030084,fn>=0,304.0,1105.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1901,18099,5146,14854,0.2256706996317727,0.7139525845316751,0.0288811094654638,0.2029946405878777,all,429.0,3674.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,699,8270,1173,7796,0.1344778254649499,0.484228473998295,0.0120574653668547,0.0686819830713422,fn>=0_inferred,94.0,568.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,129,9789,2573,7345,0.9689922480620154,0.9984453944811504,0.0170183798502382,0.2624374297681071,fn<0,125.0,2569.0,33.0,0.125
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,1155,8763,2539,7379,0.0735930735930736,0.5785742418274912,0.0115191760401138,0.1676366541138879,fn<0,85.0,1469.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,1601,8481,2665,7417,0.1336664584634603,0.4795497185741088,0.0288526358365916,0.1506897771489211,fn>=0,214.0,1278.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,2267,10041,4715,7593,0.1274812527569475,0.5804878048780487,0.0380613723166074,0.2725824121103475,fn<0_inferred,289.0,2737.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,489,7203,489,7203,0.0204498977505112,0.0204498977505112,0.0013883104262113,0.0013883104262113,fn>=0_inferred,10.0,10.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,2756,17244,5204,14796,0.1084905660377358,0.5278631821675634,0.0202081643687483,0.1593017861285084,all,299.0,2747.0,34.0,0.025
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,786,6548,869,6465,0.0241730279898218,0.1173762945914844,0.0029389017788089,0.0155772755039706,fn>=0_inferred,19.0,102.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,2055,10611,4346,8320,0.1635036496350365,0.6044638748274275,0.0403846153846153,0.2475732730185656,fn<0_inferred,336.0,2627.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,1737,8345,2599,7483,0.1427748992515831,0.4270873412851096,0.0331417880529199,0.1330137807070102,fn>=0,248.0,1110.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,1104,8814,2616,7302,0.0969202898550724,0.6188837920489296,0.0146535195836757,0.1836850465169049,fn<0,107.0,1619.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,2841,17159,5215,14785,0.1249560014079549,0.5232981783317354,0.0240108217788298,0.1590419022087534,all,355.0,2729.0,34.0,0.05
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,126,9792,2543,7375,1.0,1.0,0.0170847457627118,0.2597017973856209,fn<0,126.0,2543.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,1753,18247,5201,14799,0.2002281802624073,0.7304364545279753,0.0237178187715386,0.2081986079903545,all,351.0,3799.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,1627,8455,2658,7424,0.1382913337430854,0.472535741158766,0.0303071120689655,0.1485511531638084,fn>=0,225.0,1256.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,463,7675,2668,5470,0.1555075593952483,0.853448275862069,0.013162705667276,0.2966775244299674,fn<0_inferred,72.0,2277.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,1290,10572,2533,9329,0.2162790697674418,0.6008685353335965,0.0299067424161217,0.1439651910707529,fn>=0_inferred,279.0,1522.0,34.0,0.125
