params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,971,10330,3788,7513,0.4850669412976313,0.8680042238648363,0.0626913350192998,0.318296224588577,fn<0_inferred,471.0,3288.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,1419,7280,1486,7213,0.244538407329105,0.278600269179004,0.0481075835297379,0.0568681318681318,fn>=0_inferred,347.0,414.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,2135,7947,2602,7480,0.2660421545667447,0.3977709454265949,0.0759358288770053,0.1302378255945639,fn>=0,568.0,1035.0,30.0,0.075
30-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/30-r_fun-0.075000-notes/run_0,2390,17610,5274,14726,0.3422594142259414,0.70193401592719,0.0555480103218796,0.2102214650766609,all,818.0,3702.0,30.0,0.075
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,2287,17713,5256,14744,0.3471797114123305,0.7159436834094368,0.0538524145415084,0.2124428385931236,all,794.0,3763.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,381,9701,2656,7426,0.9973753280839897,0.9996234939759036,0.0511715593859412,0.2736831254509844,fn>=0,380.0,2655.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1252,10416,4518,7150,0.3402555910543131,0.8171757414785303,0.0595804195804195,0.3544546850998464,fn<0_inferred,426.0,3692.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1035,7297,738,7594,0.3555555555555555,0.0962059620596205,0.0484593099815643,0.0097300260380978,fn>=0_inferred,368.0,71.0,31.0,0.125
31-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.125000-notes/run_0,1906,8012,2600,7318,0.217208814270724,0.4261538461538461,0.0565728341076796,0.1382925611582626,fn<0,414.0,1108.0,31.0,0.125
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,432,9650,2666,7416,1.0,1.0,0.058252427184466,0.2762694300518135,fn>=0,432.0,2666.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,1059,10627,1019,10667,0.6336166194523135,0.619234543670265,0.0629042842411174,0.059377058436059,fn>=0_inferred,671.0,631.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,2013,7905,2650,7268,0.2399403874813711,0.4226415094339623,0.0664556962025316,0.1416824794433902,fn<0,483.0,1120.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,2445,17555,5316,14684,0.3742331288343558,0.7121896162528216,0.062312721329338,0.2156650526915408,all,915.0,3786.0,31.0,0.175
31-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.175000-notes/run_0,1386,6928,4297,4017,0.176046176046176,0.7342331859436816,0.0607418471496141,0.4553983833718245,fn<0_inferred,244.0,3155.0,31.0,0.175
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,429,9653,2654,7428,1.0,1.0,0.0577544426494345,0.2749404330260023,fn>=0,429.0,2654.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,2456,17544,5269,14731,0.3892508143322475,0.7153159992408427,0.0648971556581359,0.2148312813497492,all,956.0,3769.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,1413,7042,4156,4299,0.1670205237084218,0.7167949951876804,0.0548964875552454,0.4230332291962511,fn<0_inferred,236.0,2979.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,1043,10502,1113,10432,0.6903163950143816,0.7097933513027853,0.0690184049079754,0.0752237669015425,fn>=0_inferred,720.0,790.0,31.0,0.2
31-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/31-r_fun-0.200000-notes/run_0,2027,7891,2615,7303,0.259990133201776,0.4263862332695984,0.0721621251540462,0.141300215435306,fn<0,527.0,1115.0,31.0,0.2
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,3008,5148,3310,4846,0.1698803191489361,0.245619335347432,0.1054477919933966,0.1579254079254079,fn>=0_inferred,511.0,813.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,2213,7869,2596,7486,0.2923633077270673,0.3967642526964561,0.0864279989313385,0.1308933790824755,fn>=0,647.0,1030.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,1068,10776,1848,9996,0.5599250936329588,0.7456709956709957,0.0598239295718287,0.1278767631774313,fn<0_inferred,598.0,1378.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,1863,8055,2562,7356,0.2479871175523349,0.4531615925058548,0.0628058727569331,0.1441340782122905,fn<0,462.0,1161.0,32.0,0.025
32-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.025000-notes/run_0,4076,15924,5158,14842,0.272080471050049,0.4247770453664211,0.0747203880878587,0.1375910575232353,all,1109.0,2191.0,32.0,0.025
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,2088,7994,2645,7437,0.2279693486590038,0.3905482041587901,0.0640043028102729,0.129221916437328,fn>=0,476.0,1033.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,258,9660,2581,7337,0.992248062015504,0.9992251065478496,0.0348916450865476,0.2669772256728778,fn<0,256.0,2579.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,2346,17654,5226,14774,0.3120204603580562,0.6911595866819747,0.0495465006091782,0.204599524187153,all,732.0,3612.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,623,7454,468,7609,0.3386837881219903,0.1196581196581196,0.0277303193586542,0.0075127448349879,fn>=0_inferred,211.0,56.0,32.0,0.075
32-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.075000-notes/run_0,1723,10200,4758,7165,0.3023795705165409,0.7473728457335015,0.0727145847871598,0.3486274509803921,fn<0_inferred,521.0,3556.0,32.0,0.075
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,209,9709,2591,7327,0.985645933014354,0.998842145889618,0.0281151903917019,0.2665568029663199,fn<0,206.0,2588.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1717,8365,2594,7488,0.4274898078043098,0.6210485736314572,0.0980235042735042,0.1925881649731022,fn>=0,734.0,1611.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1443,8399,5149,4693,0.3312543312543312,0.8125849679549427,0.1018538248455146,0.4981545422074056,fn<0_inferred,478.0,4184.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,483,9675,36,10122,0.9565217391304348,0.4166666666666667,0.0456431535269709,0.0015503875968992,fn>=0_inferred,462.0,15.0,32.0,0.125
32-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/32-r_fun-0.125000-notes/run_0,1926,18074,5185,14815,0.4880581516095534,0.8098360655737705,0.0634492068849139,0.2323226734535797,all,940.0,4199.0,32.0,0.125
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,4095,15905,5187,14813,0.2766788766788767,0.4289570079043763,0.076486869641531,0.1398931153725243,all,1133.0,2225.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,1852,8066,2584,7334,0.281317494600432,0.484907120743034,0.0710389964548677,0.1553434168113067,fn<0,521.0,1253.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,2243,7839,2603,7479,0.2728488631297369,0.3734152900499424,0.0818291215403128,0.1239954075774971,fn>=0,612.0,972.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,1772,7430,1773,7429,0.2816027088036117,0.2820078962210942,0.0671692017768205,0.0672947510094212,fn>=0_inferred,499.0,500.0,33.0,0.0
33-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.000000-notes/run_0,2323,8475,3414,7384,0.2729229444683599,0.5052724077328646,0.0858613217768147,0.2035398230088495,fn<0_inferred,634.0,1725.0,33.0,0.0
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,374,9708,2653,7429,0.9946524064171124,0.9992461364493028,0.0500740341903351,0.273073753605274,fn>=0,372.0,2651.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1171,7271,4093,4349,0.1639624252775405,0.7608111409723919,0.044148080018395,0.4282767157199835,fn<0_inferred,192.0,3114.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1086,10472,1147,10411,0.578268876611418,0.6006974716652136,0.0603208145231005,0.065794499618029,fn>=0_inferred,628.0,689.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,2257,17743,5240,14760,0.3633141338059371,0.725763358778626,0.0555555555555555,0.2143380488079806,all,820.0,3803.0,33.0,0.125
33-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/33-r_fun-0.125000-notes/run_0,1883,8035,2587,7331,0.2379182156133829,0.4453034402783146,0.0611103532942299,0.1433727442439328,fn<0,448.0,1152.0,33.0,0.125
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,2208,7874,2691,7391,0.2708333333333333,0.4017094017094017,0.080909213908808,0.1372872745745491,fn>=0,598.0,1081.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,1723,7631,1886,7468,0.2275101567034242,0.2942735949098621,0.0524906266738082,0.0727296553531647,fn>=0_inferred,392.0,555.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,2200,8446,3403,7243,0.3136363636363636,0.5562738759917719,0.0952643932072345,0.2241297655695003,fn<0_inferred,690.0,1893.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,1715,8203,2598,7320,0.2822157434402332,0.5261739799846036,0.0661202185792349,0.1666463488967451,fn<0,484.0,1367.0,34.0,0.025
34-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.025000-notes/run_0,3923,16077,5289,14711,0.2758093295946979,0.4628474191718661,0.0735504044592481,0.1522672140324687,all,1082.0,2448.0,34.0,0.025
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,1913,8005,2616,7302,0.3058024046001045,0.4923547400611621,0.0801150369761709,0.1608994378513429,fn<0,585.0,1288.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,2156,7926,2643,7439,0.2996289424860853,0.428679530836171,0.0868396289823901,0.1429472621751198,fn>=0,646.0,1133.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,1927,7935,2819,7043,0.33523611831863,0.5455835402625044,0.0917222774385915,0.1938248267170762,fn<0_inferred,646.0,1538.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,2142,7996,2440,7698,0.2731092436974789,0.3618852459016393,0.0759937646141855,0.1104302151075537,fn>=0_inferred,585.0,883.0,34.0,0.05
34-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.050000-notes/run_0,4069,15931,5259,14741,0.3025313344802163,0.4603536794067313,0.0835085815073604,0.1519678614022974,all,1231.0,2421.0,34.0,0.05
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,394,9688,2609,7473,1.0,1.0,0.052723136625184,0.2693022295623452,fn>=0,394.0,2609.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,2042,7876,2534,7384,0.2443682664054848,0.3910812943962115,0.067578548212351,0.1258252920264093,fn<0,499.0,991.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,1282,7232,3983,4531,0.1895475819032761,0.7391413507406478,0.0536305451335246,0.4070796460176991,fn<0_inferred,243.0,2944.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,1154,10332,1160,10326,0.5632582322357019,0.5655172413793104,0.062947898508619,0.0634920634920634,fn>=0_inferred,650.0,656.0,34.0,0.125
34-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/34-r_fun-0.125000-notes/run_0,2436,17564,5143,14857,0.3665845648604269,0.699980556095664,0.0601063471764151,0.2049647005237986,all,893.0,3600.0,34.0,0.125
36-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.175000-notes/run_0,367,9551,2546,7372,1.0,1.0,0.0497829625610417,0.2665689456601403,fn<0,367.0,2546.0,36.0,0.175
36-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.175000-notes/run_0,2320,7762,2553,7529,0.2823275862068966,0.3478260869565217,0.0869969451454376,0.1144035042514815,fn>=0,655.0,888.0,36.0,0.175
36-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.175000-notes/run_0,1680,9748,4364,7064,0.4083333333333333,0.7722273143904674,0.0971121177802944,0.3457119409109561,fn<0_inferred,686.0,3370.0,36.0,0.175
36-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.175000-notes/run_0,1007,7565,735,7837,0.3336643495531281,0.0870748299319727,0.0428735485517417,0.0084600132187706,fn>=0_inferred,336.0,64.0,36.0,0.175
36-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.175000-notes/run_0,2687,17313,5099,14901,0.3803498325269818,0.6734653853696804,0.0685860009395342,0.1983480621498296,all,1022.0,3434.0,36.0,0.175
36-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.225000-notes/run_0,1335,7019,3920,4434,0.1415730337078651,0.7076530612244898,0.0426251691474966,0.3952129933038894,fn<0_inferred,189.0,2774.0,36.0,0.225
36-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.225000-notes/run_0,2414,7668,2625,7457,0.3007456503728252,0.3569523809523809,0.0973581869384471,0.1221961398017736,fn>=0,726.0,937.0,36.0,0.225
36-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.225000-notes/run_0,1323,10323,1301,10345,0.5903250188964475,0.5833973866256725,0.0754954084098598,0.073525138041267,fn>=0_inferred,781.0,759.0,36.0,0.225
36-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.225000-notes/run_0,2658,17342,5221,14779,0.3649360421369451,0.6766902892166252,0.0656336693957642,0.2037250605466497,all,970.0,3533.0,36.0,0.225
36-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/36-r_fun-0.225000-notes/run_0,244,9674,2596,7322,1.0,1.0,0.033324228352909,0.2683481496795534,fn<0,244.0,2596.0,36.0,0.225
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,1382,8536,2511,7407,0.3769898697539797,0.6571087216248507,0.070338868637775,0.1932989690721649,fn<0,521.0,1650.0,38.0,0.025
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,3549,16451,5166,14834,0.3012116089039166,0.5199380565234224,0.0720641768909262,0.1632727493769375,all,1069.0,2686.0,38.0,0.025
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,2577,9352,4465,7464,0.2933643771827706,0.5921612541993281,0.1012861736334405,0.2827202737382378,fn<0_inferred,756.0,2644.0,38.0,0.025
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,972,7099,701,7370,0.3220164609053498,0.0599144079885877,0.0424694708276797,0.0059163262431328,fn>=0_inferred,313.0,42.0,38.0,0.025
38-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/38-r_fun-0.025000-notes/run_0,2167,7915,2655,7427,0.2528841716658975,0.3902071563088512,0.0737848391005789,0.1308907138344914,fn>=0,548.0,1036.0,38.0,0.025
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,808,9915,663,10060,0.6782178217821783,0.6078431372549019,0.0544731610337972,0.0406454866364094,fn>=0_inferred,548.0,403.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,2030,7888,2592,7326,0.2497536945812808,0.4124228395061728,0.0692055692055692,0.1355223123732251,fn<0,507.0,1069.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,2415,17585,5199,14801,0.3565217391304348,0.7010963646855164,0.0581717451523545,0.207278930907023,all,861.0,3645.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,1607,7670,4536,4741,0.1947728686994399,0.7147266313932981,0.0660198270407087,0.4226857887874837,fn<0_inferred,313.0,3242.0,39.0,0.1
39-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.100000-notes/run_0,385,9697,2607,7475,0.9194805194805196,0.988108937476026,0.0473578595317725,0.2656491698463442,fn>=0,354.0,2576.0,39.0,0.1
39-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/39-r_fun-0.150000-notes/run_0,1031,10699,1190,10540,0.577109602327837,0.6336134453781512,0.0564516129032258,0.0704738760631834,fn>=0_inferred,595.0,754.0,39.0,0.15
