params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,1884,8017,2607,7294,0.3821656050955414,0.5535097813578826,0.0987112695366054,0.1799925159037046,fn<0,720.0,1443.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,2560,8923,4247,7236,0.281640625,0.5669884624440782,0.0996406854615809,0.2698643953827188,fn<0_inferred,721.0,2408.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,1759,8340,2615,7484,0.335986355884025,0.5533460803059274,0.0789684660609299,0.1735011990407673,fn>=0,591.0,1447.0,21.0,0.466667
21-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.466667-notes/run_0,3643,16357,5222,14778,0.3598682404611584,0.5534278054385293,0.088712951684937,0.1766827657883475,all,1311.0,2890.0,21.0,0.466667
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,728,6637,421,6944,0.7362637362637363,0.5439429928741093,0.0771889400921659,0.0345035407563658,fn>=0_inferred,536.0,229.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,3705,16295,5298,14702,0.3616734143049933,0.5536051340128351,0.0911440620323765,0.1799938631482049,all,1340.0,2933.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,2016,7922,2668,7270,0.3908730158730158,0.5397301349325337,0.1083906464924346,0.1817722797273415,fn<0,788.0,1440.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,1689,8373,2630,7432,0.3268206039076377,0.567680608365019,0.0742734122712594,0.1783112385047175,fn>=0,552.0,1493.0,21.0,0.533333
21-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.533333-notes/run_0,2977,9658,4877,7758,0.2700705408128989,0.5544392044289522,0.1036349574632637,0.2799751501346034,fn<0_inferred,804.0,2704.0,21.0,0.533333
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,1712,8254,2594,7372,0.3382009345794392,0.5632228218966847,0.0785404232230059,0.1770050884419675,fn<0,579.0,1461.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,705,6850,430,7125,0.7361702127659574,0.5674418604651162,0.0728421052631578,0.0356204379562043,fn>=0_inferred,519.0,244.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,3689,16311,5194,14806,0.3805909460558417,0.5600693107431652,0.0948264217209239,0.1783459015388388,all,1404.0,2909.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,2984,9461,4764,7681,0.2965817694369973,0.5594038623005877,0.1152193724775419,0.2816826973892823,fn<0_inferred,885.0,2665.0,21.0,0.6
21-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.600000-notes/run_0,1977,8057,2600,7434,0.417298937784522,0.556923076923077,0.1109765940274414,0.1797194985726697,fn>=0,825.0,1448.0,21.0,0.6
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,2117,7882,2647,7352,0.3793103448275862,0.5035889686437477,0.1092219804134929,0.1691195128140065,fn>=0,803.0,1333.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,824,7256,1032,7048,0.6759708737864077,0.7412790697674418,0.0790295119182746,0.1054299889746416,fn>=0_inferred,557.0,765.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,3192,8728,4197,7723,0.2612781954887218,0.4381701215153681,0.1079891233976434,0.2107011915673693,fn<0_inferred,834.0,1839.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,1899,8102,2582,7419,0.3096366508688783,0.4922540666150271,0.0792559644156894,0.1568748457171069,fn<0,588.0,1271.0,21.0,0.666667
21-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.666667-notes/run_0,4016,15984,5229,14771,0.3463645418326693,0.4979919678714859,0.0941710107643355,0.1629129129129129,all,1391.0,2604.0,21.0,0.666667
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,480,10891,5231,6140,0.9875,0.9988529917797744,0.0771986970684039,0.4797539252593885,fn<0_inferred,474.0,5225.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,536,9563,2669,7430,0.9981343283582088,0.9996253278381416,0.0720053835800807,0.2789919481334309,fn>=0,535.0,2668.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,532,8097,2,8627,1.0,1.0,0.0616668598585835,0.0002470050636038,fn>=0_inferred,532.0,2.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,476,9425,2564,7337,0.9894957983193278,0.99804992199688,0.0641951751397028,0.2715119363395225,fn<0,471.0,2559.0,21.0,0.733333
21-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.733333-notes/run_0,1012,18988,5233,14767,0.9940711462450592,0.9988534301547868,0.0681248730276968,0.2752791236570465,all,1006.0,5227.0,21.0,0.733333
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,1046,18954,5232,14768,0.9961759082217974,0.9992354740061162,0.0705579631635969,0.2758256832330906,all,1042.0,5228.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,313,9755,2627,7441,0.9968051118210862,0.9996193376475068,0.041929848138691,0.2691952844695028,fn<0,312.0,2626.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,733,9199,2605,7327,0.9959072305593452,0.9988483685220728,0.0996314999317592,0.2828568322643766,fn>=0,730.0,2602.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,421,11615,5230,6806,0.990498812351544,0.9992351816443594,0.0612694681163679,0.4499354283254412,fn<0_inferred,417.0,5226.0,21.0,0.8
21-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.800000-notes/run_0,625,7339,2,7962,1.0,1.0,0.0784978648580758,0.0002725166916473,fn>=0_inferred,625.0,2.0,21.0,0.8
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,536,10445,5274,5707,1.0,1.0,0.0939197476782898,0.5049305887984682,fn<0_inferred,536.0,5274.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,478,9595,2694,7379,1.0,1.0,0.0647784252608754,0.2807712350182386,fn>=0,478.0,2694.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,625,8394,2,9017,1.0,1.0,0.0693135189087279,0.0002382654276864,fn>=0_inferred,625.0,2.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,683,9244,2582,7345,1.0,1.0,0.0929884275017018,0.2793163132842925,fn<0,683.0,2582.0,21.0,0.866667
21-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.866667-notes/run_0,1161,18839,5276,14724,1.0,1.0,0.0788508557457212,0.2800573278836456,all,1161.0,5276.0,21.0,0.866667
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,1353,18647,5201,14799,1.0,1.0,0.0914250962902898,0.278918860942779,all,1353.0,5201.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,641,9312,2559,7394,1.0,1.0,0.0866919123613741,0.2748067010309278,fn<0,641.0,2559.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,712,9335,2642,7405,1.0,1.0,0.0961512491559757,0.2830208891269416,fn>=0,712.0,2642.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,665,10344,5201,5808,1.0,1.0,0.1144972451790633,0.5028035576179428,fn<0_inferred,665.0,5201.0,21.0,0.933333
21-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-0.933333-notes/run_0,688,8303,0,8991,1.0,0.0,0.0765209654098543,0.0,fn>=0_inferred,688.0,0.0,21.0,0.933333
21-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-1.000000-notes/run_0,770,9221,2557,7434,1.0,1.0,0.103578154425612,0.2773018110833966,fn<0,770.0,2557.0,21.0,1.0
21-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-1.000000-notes/run_0,568,9441,2548,7461,1.0,1.0,0.0761292052003752,0.269886664548247,fn>=0,568.0,2548.0,21.0,1.0
21-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-1.000000-notes/run_0,1338,18662,5105,14895,1.0,1.0,0.0898288016112789,0.2735505304897653,all,1338.0,5105.0,21.0,1.0
21-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-1.000000-notes/run_0,719,7637,0,8356,1.0,0.0,0.0860459550023935,0.0,fn>=0_inferred,719.0,0.0,21.0,1.0
21-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/21-r_fun-1.000000-notes/run_0,619,11025,5105,6539,1.0,1.0,0.0946627924759137,0.4630385487528344,fn<0_inferred,619.0,5105.0,21.0,1.0
22-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.000000-notes/run_0,1666,7543,1885,7324,0.3985594237695078,0.4684350132625994,0.0906608410704533,0.1170621768527111,fn>=0_inferred,664.0,883.0,22.0,0.0
22-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.000000-notes/run_0,2258,7798,2629,7427,0.3432240921169176,0.4359071890452644,0.104348996903191,0.1469607591690176,fn>=0,775.0,1146.0,22.0,0.0
22-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.000000-notes/run_0,4363,15637,5232,14768,0.3291313316525326,0.4405581039755352,0.097237269772481,0.1474067915840634,all,1436.0,2305.0,22.0,0.0
22-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.000000-notes/run_0,2697,8094,3347,7444,0.2862439747868001,0.4248580818643561,0.1037076840408382,0.1756856931060044,fn<0_inferred,772.0,1422.0,22.0,0.0
22-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.000000-notes/run_0,2105,7839,2603,7341,0.3140142517814727,0.4452554744525547,0.0900422285792126,0.1478504911340732,fn<0,661.0,1159.0,22.0,0.0
22-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.066667-notes/run_0,2510,8105,3204,7411,0.2868525896414343,0.4413233458177278,0.0971528808527864,0.1744602097470697,fn<0_inferred,720.0,1414.0,22.0,0.066667
22-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.066667-notes/run_0,1700,7685,2031,7354,0.3717647058823529,0.4741506646971935,0.085939624694044,0.1253090435914118,fn>=0_inferred,632.0,963.0,22.0,0.066667
22-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.066667-notes/run_0,2059,7822,2616,7265,0.3064594463331714,0.4541284403669725,0.0868547832071576,0.15187931475326,fn<0,631.0,1188.0,22.0,0.066667
22-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.066667-notes/run_0,4210,15790,5235,14765,0.3211401425178147,0.4540592168099331,0.0915678970538435,0.150538315389487,all,1352.0,2377.0,22.0,0.066667
22-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.066667-notes/run_0,2151,7968,2619,7500,0.3351929335192933,0.4539900725467736,0.0961333333333333,0.1492218875502008,fn>=0,721.0,1189.0,22.0,0.066667
22-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.133333-notes/run_0,4186,15814,5093,14907,0.3461538461538461,0.462595719615158,0.0972026564701147,0.1489819147590742,all,1449.0,2356.0,22.0,0.133333
22-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.133333-notes/run_0,1785,7520,1951,7354,0.3703081232492997,0.4238851870835469,0.089883056839815,0.1099734042553191,fn>=0_inferred,661.0,827.0,22.0,0.133333
22-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.133333-notes/run_0,2401,8294,3142,7553,0.3281965847563515,0.4866327180140038,0.1043294055342248,0.1843501326259947,fn<0_inferred,788.0,1529.0,22.0,0.133333
22-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.133333-notes/run_0,2120,7811,2615,7316,0.3481132075471698,0.47151051625239,0.1008747949699289,0.1578543080271412,fn>=0,738.0,1233.0,22.0,0.133333
22-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.133333-notes/run_0,2066,8003,2478,7591,0.3441432720232333,0.4531880548829701,0.0936635489395336,0.1403223791078345,fn<0,711.0,1123.0,22.0,0.133333
22-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.200000-notes/run_0,4199,15801,5181,14819,0.3334127173136461,0.4597568037058483,0.0944733112895607,0.1507499525346497,all,1400.0,2382.0,22.0,0.2
22-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.200000-notes/run_0,2084,7810,2585,7309,0.3138195777351247,0.4468085106382978,0.0894787248597619,0.1478873239436619,fn<0,654.0,1155.0,22.0,0.2
22-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.200000-notes/run_0,2115,7991,2596,7510,0.3527186761229314,0.4726502311248074,0.0993342210386151,0.1535477412088599,fn>=0,746.0,1227.0,22.0,0.2
22-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.200000-notes/run_0,2427,8244,3249,7422,0.3016069221260816,0.4783010156971375,0.0986257073565076,0.1885007278020378,fn<0_inferred,732.0,1554.0,22.0,0.2
22-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.200000-notes/run_0,1772,7557,1932,7397,0.3769751693002257,0.4285714285714285,0.0903068811680411,0.1095672886065899,fn>=0_inferred,668.0,828.0,22.0,0.2
22-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.266667-notes/run_0,2135,8320,2952,7503,0.3283372365339578,0.5142276422764228,0.0934292949486872,0.182451923076923,fn>=0_inferred,701.0,1518.0,22.0,0.266667
22-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.266667-notes/run_0,1930,8035,2624,7341,0.3424870466321243,0.5163871951219512,0.0900422285792126,0.1686372121966397,fn<0,661.0,1355.0,22.0,0.266667
22-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.266667-notes/run_0,1696,7849,2320,7225,0.361438679245283,0.5331896551724138,0.0848442906574394,0.1575996942285641,fn<0_inferred,613.0,1237.0,22.0,0.266667
22-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.266667-notes/run_0,1901,8134,2648,7387,0.3435034192530247,0.5287009063444109,0.0883985379721131,0.1721170395869191,fn>=0,653.0,1400.0,22.0,0.266667
22-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.266667-notes/run_0,3831,16169,5272,14728,0.3429913860610806,0.5225720789074355,0.0892178164041282,0.1703877790834312,all,1314.0,2755.0,22.0,0.266667
22-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.333333-notes/run_0,2018,7988,2611,7395,0.375619425173439,0.517426273458445,0.1025016903313049,0.1691286930395593,fn<0,758.0,1351.0,22.0,0.333333
22-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.333333-notes/run_0,1785,8209,2551,7443,0.342296918767507,0.5397883183065465,0.0820905548837834,0.1677427214033378,fn>=0,611.0,1377.0,22.0,0.333333
22-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.333333-notes/run_0,1360,7294,1390,7264,0.45,0.4618705035971223,0.0842511013215859,0.0880175486701398,fn>=0_inferred,612.0,642.0,22.0,0.333333
22-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.333333-notes/run_0,3803,16197,5162,14838,0.3599789639758086,0.5284773343665246,0.0922631082356112,0.16842625177502,all,1369.0,2728.0,22.0,0.333333
22-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.333333-notes/run_0,2443,8903,3772,7574,0.3098649201801064,0.5530222693531283,0.0999471877475574,0.2343030439177805,fn<0_inferred,757.0,2086.0,22.0,0.333333
22-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.400000-notes/run_0,2093,8421,3080,7434,0.3554706163401815,0.562012987012987,0.1000807102502017,0.2055575347345921,fn<0_inferred,744.0,1731.0,22.0,0.4
22-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.400000-notes/run_0,1989,8010,2623,7376,0.3569632981397687,0.5123903926801372,0.0962581344902386,0.1677902621722846,fn<0,710.0,1344.0,22.0,0.4
22-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.400000-notes/run_0,3934,16066,5194,14806,0.3543467208947636,0.5109742010011552,0.0941510198568148,0.16519357649695,all,1394.0,2654.0,22.0,0.4
22-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.400000-notes/run_0,1945,8056,2571,7430,0.3516709511568123,0.5095293660054454,0.0920592193808882,0.1626117179741807,fn>=0,684.0,1310.0,22.0,0.4
22-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.400000-notes/run_0,1841,7645,2114,7372,0.3530689842476914,0.4366130558183538,0.088171459576777,0.1207325049051667,fn>=0_inferred,650.0,923.0,22.0,0.4
22-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/22-r_fun-0.466667-notes/run_0,997,7766,1487,7276,0.5376128385155466,0.6899798251513114,0.0736668499175371,0.1321143445789338,fn>=0_inferred,536.0,1026.0,22.0,0.466667
