params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,all,publishable,0.1493628050731903,2.292808392516237e-27,0.1948282542652186,1.0137624902182429e-45,0.750178991359447,0.43290869234543,0.1582975074729509,0.2292648581941436,5208,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,all,unpublishable,0.5761560022809827,0.0,-0.0145841328221081,0.0761125929206617,0.0707504325062614,0.0124114940884747,0.2798422310878996,0.4581759038640945,14792,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0,published,0.250259795042445,1.1257416243557292e-25,0.1187148951519282,9.245134830034697e-07,0.7999683931724543,0.5403789217010005,0.141346921343814,0.2964635581946439,1699,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0,unpublished,0.4855949306249871,0.0,0.0130538387761913,0.2366845377495356,0.1216551680544348,0.0019309825502909,0.306235992699062,0.4206720321137936,8219,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0,publishable,0.1809784245619827,3.030739273700662e-20,0.2411522575779503,4.088477427860589e-35,0.7507259052466718,0.4153489897317933,0.2005633624570555,0.2300902257489036,2554,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0,unpublishable,0.5450534449154258,0.0,-0.0294209803396775,0.0115750109735822,0.0599777517978544,-0.0172225402259857,0.3048429135851997,0.4581130609387928,7364,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0,published,0.2795205184800369,1.276737537250662e-42,0.0303945248807752,0.1447076168058411,0.7591352690972222,0.5425611115798611,0.1378291591496831,0.3065133519465278,2304,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,all,published,0.2649407384025515,2.7894455346897465e-65,0.0676439455050481,1.8409803867219748e-05,0.776466140394704,0.5416349210716962,0.1393222088543617,0.302247901138521,4003,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0,publishable,0.1211699351331978,3.7896113355452364e-10,0.1702829477759405,1.0198304891234109e-18,0.7496526846269782,0.4498067633609646,0.1176241865877198,0.228470589642954,2654,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0,unpublishable,0.609466175536262,0.0,0.0005988766576638,0.9588426309645364,0.0814302952871863,0.0417902001589764,0.2550569556557351,0.4582382053317739,7428,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0_inferred,published,0.1729264130517659,1.6306380222741205e-15,0.0863376237438015,7.656211494719729e-05,0.686136370759675,0.5005572802627808,0.1717056774804108,0.325409022986861,2093,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublished,0.5334244094584081,0.0,0.055133037800098,1.6990886744392042e-08,0.306092035551437,0.0922177292271161,0.356411305625639,0.4244816237582923,10452,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0_inferred,publishable,0.0263984988990402,0.1415127538624103,0.2372333994856049,5.932046554110263e-41,0.6966576429262005,0.3736497708491782,0.1960306496411177,0.2445400898572671,3103,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn<0_inferred,unpublishable,0.5816964719043829,0.0,-0.0330501324412785,0.0013184554843737,0.2619814354568545,0.0902447420596079,0.3681749463598063,0.461655911650717,9442,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0_inferred,published,0.088106790310389,0.0001154658139157,-0.1143298371294572,5.44914307671982e-07,0.875450542408377,0.5866482730157068,0.1038360309306335,0.2768676770397905,1910,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0_inferred,unpublished,0.4294118238588896,1.1588598570499484e-247,0.0446347278684242,0.0008853858771097,-0.2441831074753832,-0.1251298475455545,0.1227992664974121,0.4192550174307695,5545,5.0,0.0
5-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.000000-notes/run_0,fn>=0,unpublished,0.5254413657420115,0.0,0.0843462772289262,9.275288657580653e-14,0.1086905114930856,0.0326747178787448,0.242887538587521,0.4247811225549006,7778,5.0,0.0
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0_inferred,publishable,0.0658485752621707,0.0008063740149328,-0.2105574395478418,2.6552456007001013e-27,0.7539858932714617,0.3929996545568445,0.2505927641431206,0.2308246569760247,2586,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0_inferred,unpublishable,0.5658996165632596,0.0,-0.0115278845979185,0.3096483077748945,0.0467113184936156,0.0282747155588393,0.2164766962450577,0.4533661632849787,7769,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0_inferred,publishable,0.1024665541743262,9.05187654387377e-08,-0.2246241099683508,2.499875454521176e-32,0.7520160251015136,0.3986733914695459,0.2361852737187412,0.2327959925227021,2709,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublished,0.5041312808607663,0.0,0.0066008173243537,0.5648703551366356,0.1586488879690416,0.0470669736275333,0.2338003811384304,0.4237879259946892,7607,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,all,publishable,0.0844232617343538,7.615455209916476e-10,-0.2171242070402552,1.5801462492140828e-57,0.7529780796978282,0.3959024219405099,0.2432216798070217,0.2318332212812086,5295,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublishable,0.5779588557491028,0.0,0.0171950961748505,0.1521721712975524,0.0998692651067618,0.0451871473606756,0.229489153932193,0.4665083303655709,6936,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0_inferred,published,0.2306444797022284,5.166517358889573e-26,-0.1879080769660841,1.1882949647572274e-17,0.7473319646712464,0.5080401389597644,0.2222979287820024,0.3153048921089303,2038,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0_inferred,unpublished,0.4935439246706176,0.0,-0.0288337479145177,0.0086454929317041,0.0963298108269295,0.0249574105717104,0.2161645889573039,0.4173517093979739,8292,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0,publishable,0.0853991632455375,8.781745525608795e-06,-0.2169889088509773,3.7171248096452595e-30,0.7538801202812732,0.3998426348493708,0.2370899143398593,0.2323953723145818,2702,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0,unpublishable,0.5645780003586265,0.0,-0.0355828985154269,0.0022336465783388,0.0690756914850813,0.0440655787945424,0.2117725657449483,0.4620971144128726,7380,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,all,published,0.2067959108943164,7.510549896902565e-41,-0.1579746806337224,2.5007539219181414e-24,0.7405519400146305,0.5033899845403561,0.2415134719399466,0.3172458622996829,4101,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0,unpublished,0.5081247883153469,0.0,-0.0598640336801864,8.714775996868094e-08,0.125615506411015,0.0421944306825467,0.216493179345338,0.4221187199577694,7980,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn>=0,published,0.2191859591381908,2.78233442785066e-24,-0.1428228764655505,4.770259323513621e-11,0.7347054933396765,0.5085001018173169,0.2263952961789824,0.3186021004272121,2102,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0,unpublishable,0.5780784959690305,0.0,0.0403966184180966,0.0005437670117196,0.0745139731054607,0.0283795696609619,0.2335375685465974,0.4570138972845869,7325,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0,publishable,0.0834583128413319,2.088631398834945e-05,-0.2183899697997333,2.2778562415062002e-29,0.7520381207096029,0.3917965772510605,0.2496112017091708,0.231247439525646,2593,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0,unpublished,0.4896362990787906,0.0,0.0359012428446137,0.0013966964264388,0.1266823009215178,0.0288260841013443,0.2327744285614605,0.4187306152426568,7919,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0,published,0.1986428795093275,3.094732775628517e-19,-0.1742023654658985,4.371381568817816e-15,0.7466996293146574,0.4980165645722861,0.2574106232403702,0.315819742967984,1999,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,all,unpublishable,0.5713835460716409,0.0,0.0038636811800246,0.6394356302245134,0.0717846620984291,0.0362519088249077,0.2226143641483539,0.4595650120351309,14705,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,fn<0_inferred,published,0.1804856741695064,1.4486436781570714e-16,-0.1427785222523138,7.292792539950652e-11,0.733854077556956,0.4987961819680078,0.2604961558739699,0.319163311281144,2063,5.0,0.025
5-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.025000-notes/run_0,all,unpublished,0.4982335566790636,0.0,-0.0099831155226442,0.2081330112715954,0.1261468571707277,0.0355359026885507,0.2246025706619287,0.4204311672035725,15899,5.0,0.025
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0_inferred,published,0.2426042619235197,8.090686894565493e-29,-0.0531868968474318,0.0160754272220063,0.7667877451171875,0.5318200138037109,0.1387399292364795,0.2986288434876464,2048,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,0.1400197721151846,1.2653721752811173e-11,-0.0970981702246071,2.807671608025884e-06,0.7505448339801638,0.4526489905640362,0.1283875202450452,0.2231867278817162,2319,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,all,published,0.2157128876739606,3.799138355705189e-46,-0.1127727993952685,1.4522558516127092e-13,0.747249564738937,0.5124319790821821,0.1904689760657457,0.3162256422099508,4271,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,all,unpublished,0.4930910521727918,0.0,0.0728595731603709,5.738817222699468e-20,0.1176854928000508,0.0279277407338088,0.2296972903755732,0.4215126342300274,15729,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,all,publishable,0.0990359697474218,6.490602643813666e-13,-0.1474635272973139,6.756355979963787e-27,0.7468993716409377,0.4130367171353154,0.1923180142313817,0.2296377377498951,5247,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,all,unpublishable,0.5735364463734246,0.0,0.0505429257337136,8.125987385958476e-10,0.0761605777978716,0.0312254295297959,0.2316348577524659,0.4592735532914729,14753,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0,published,0.1985942975034673,1.2876399866998316e-18,-0.230157903705546,1.278899966975675e-24,0.7597972611398963,0.494324864896373,0.2512312742420673,0.3205590676202072,1930,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0,unpublished,0.4541673597039882,0.0,0.0236231783036623,0.0347465163449996,0.1363097343818227,0.0265509724063996,0.244042955163023,0.4161129284211066,7988,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0,publishable,0.1064530533768116,4.8818474280453965e-08,-0.3040665131829748,4.827838688137983e-57,0.7552340535577658,0.3876487513997705,0.2621563266656656,0.2310454184223412,2614,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0,unpublishable,0.5480318837733281,0.0,0.040443559256103,0.0005456805391385,0.0795549091240416,0.020923099763598,0.2394598640779529,0.4570969809664293,7304,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0,published,0.2567097494190624,1.5151327358247754e-36,-0.0450281329740697,0.0293630883074091,0.7369048171721486,0.5273600997052541,0.1403744713753139,0.3126530189541648,2341,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.5361432546276872,0.0,0.1267939947645383,4.1174214218603755e-29,0.0984669885040692,0.0293484390156,0.214893883797334,0.4270846339718769,7741,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0,publishable,0.1061883888349967,4.7164832736728974e-08,-0.0640855095680398,0.0010010706624121,0.7386248336498291,0.4382414806874288,0.1229836622742157,0.2282402150466007,2633,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublished,0.4930442834304775,0.0,0.0689138502429592,4.3749206581332177e-10,0.1787481460571987,0.0438538174439452,0.2445065380525993,0.4231366041848325,8182,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0_inferred,publishable,0.0675207229711561,0.0002559552574461,-0.2564708937436715,3.3619481906252386e-45,0.7440121355874317,0.3816634718890027,0.2429514894890027,0.2347469904426229,2928,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublishable,0.5799559428238574,0.0,0.0659073304913209,1.1686795582619286e-08,0.1210607713039989,0.0455705340411073,0.2432184238094232,0.4699441425491908,7477,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublished,0.4888505836633213,0.0,0.0767390141113514,2.4668511694948464e-11,0.0514850649545514,0.0106616535942387,0.2136420015861962,0.4197520244287531,7547,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublishable,0.5678870353848634,0.0,0.0325981437094138,0.0054214155957966,0.0300200133606377,0.0164840405205772,0.2197312948871733,0.4483081882722375,7276,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn>=0,unpublishable,0.5982600775334185,0.0,0.0615386452240614,1.0642399804414313e-07,0.0728323195073164,0.0413272172344959,0.2239621706533444,0.4614077571124043,7449,5.0,0.05
5-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.050000-notes/run_0,fn<0_inferred,published,0.1681477599858551,1.4589236600025888e-15,-0.229664539305009,5.372475206254868e-28,0.7292494777327935,0.4945702178992352,0.2381257857402114,0.3324371778749437,2223,5.0,0.05
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,all,unpublished,0.4900194299516861,0.0,0.0392618201325562,8.763499122411197e-07,0.1163143113047646,0.0264645208091688,0.2309686349902118,0.4216659997722267,15678,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.1224487745704958,8.555324660326373e-11,0.0085362795730618,0.6521501889154626,0.7422028140451452,0.4162547508559656,0.1712819098089502,0.2348472364364027,2791,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.4647474014728027,0.0,0.0681640806714033,1.7240145583575071e-09,0.141992107594428,0.0341233014939127,0.2481175528565843,0.4132463975208075,7789,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.2176659577020249,8.207033247773924e-25,-0.0293876967642361,0.1699811427603844,0.7550011631530706,0.5233956868698442,0.1595327132778689,0.3056056732415215,2182,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.5897958929965564,0.0,-0.0192587126609591,0.0929514668989429,0.0600489802369071,0.0326059829897599,0.2166380242458252,0.4658354330732361,7611,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0799638635115349,8.27311885095065e-05,-0.0665113352323505,0.0010659875706152,0.7570092485525227,0.4125415761931348,0.176466729352866,0.2284770618377998,2418,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.5151944727824455,0.0,0.0103840802018121,0.3564278309584283,0.0909620036231588,0.0189028218925165,0.2140370947111935,0.429978876174344,7889,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.2053674934455586,8.210765311875903e-22,-0.0475722754423478,0.0277601026634157,0.7335896752336448,0.5124136943271028,0.1808364083801869,0.3298260105162617,2140,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.5643504679117785,0.0,-0.0136272907648525,0.2398491345735335,0.0764648407056981,0.0517083459454996,0.2128164437902576,0.4597761149135062,7441,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,all,publishable,0.1034557258860326,7.151923274485748e-14,-0.0262204682252777,0.058452147097635,0.7490759103474754,0.4145311078660011,0.1736886853238644,0.2318902231556536,5209,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0957705690739524,8.192720669734544e-07,-0.0556269707132799,0.0042421893998884,0.7563619962135554,0.420991194857251,0.170428636426755,0.2311638249931844,2641,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.5077475927092493,0.0,0.0049476303563302,0.6628380941919246,0.1121992842032826,0.0366934653834272,0.2135553311538616,0.4244613142074408,7768,5.0,0.075
5-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.075000-notes/run_0,fn>=0,published,0.221139834547485,5.007601215896316e-27,-0.0073522758085851,0.723722660882941,0.7324817942955921,0.5235802544079516,0.1619582431474373,0.317408057093777,2314,5.0,0.075
